epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.3235347900390625,0.5943586005065408,0.003,"[1, 4, 5, 6, 7]"
5,0.32344045003255206,0.5905519599761232,0.003,"[1, 4, 5, 6, 7]"
10,0.32417259724934894,0.5889336418244896,0.003,"[1, 4, 5, 6, 7]"
15,0.3235292358398438,0.5889673746137174,0.003,"[1, 4, 5, 6, 7]"
20,0.3222826538085938,0.5881731308347378,0.003,"[1, 4, 5, 6, 7]"
25,0.3216224365234375,0.5879188894783606,0.003,"[1, 4, 5, 6, 7]"
30,0.3214423624674479,0.5884238393760859,0.003,"[1, 4, 5, 6, 7]"
35,0.3211338907877604,0.5876284974170012,0.003,"[1, 4, 5, 6, 7]"
40,0.3206733601888021,0.5874427800010743,0.003,"[1, 4, 5, 6, 7]"
45,0.3204040323893229,0.5875142327065894,0.003,"[1, 4, 5, 6, 7]"
50,0.32009499104817707,0.587118679234326,0.003,"[1, 4, 5, 6, 7]"
55,0.319799326578776,0.5868664511158501,0.003,"[1, 4, 5, 6, 7]"
60,0.31952888997395834,0.5868062830010695,0.003,"[1, 4, 5, 6, 7]"
65,0.31925974527994794,0.5867234832532112,0.003,"[1, 4, 5, 6, 7]"
70,0.31900394694010414,0.5865059742342784,0.003,"[1, 4, 5, 6, 7]"
75,0.3187601114908854,0.5862780260491817,0.003,"[1, 4, 5, 6, 7]"
80,0.31852071126302084,0.5860937291722204,0.003,"[1, 4, 5, 6, 7]"
85,0.3182920939127604,0.5859389322899161,0.003,"[1, 4, 5, 6, 7]"
90,0.3180706787109375,0.5857851885370395,0.003,"[1, 4, 5, 6, 7]"
95,0.3178556111653646,0.585619913932023,0.003,"[1, 4, 5, 6, 7]"
100,0.31764715576171876,0.585446903990941,0.003,"[1, 4, 5, 6, 7]"
105,0.31744512939453123,0.5852802303153993,0.003,"[1, 4, 5, 6, 7]"
110,0.31724932861328126,0.5851244880398583,0.003,"[1, 4, 5, 6, 7]"
115,0.3170595703125,0.5849710258416384,0.003,"[1, 4, 5, 6, 7]"
120,0.316875732421875,0.5848195324183751,0.003,"[1, 4, 5, 6, 7]"
125,0.3166977335611979,0.5846707661454917,0.003,"[1, 4, 5, 6, 7]"
130,0.3165252888997396,0.5845229017798004,0.003,"[1, 4, 5, 6, 7]"
135,0.3163582967122396,0.5843801961249602,0.003,"[1, 4, 5, 6, 7]"
140,0.31619673665364584,0.5842407725188627,0.003,"[1, 4, 5, 6, 7]"
145,0.31604060872395834,0.5841105371664735,0.003,"[1, 4, 5, 6, 7]"
150,0.3158894755045573,0.5839809521220759,0.003,"[1, 4, 5, 6, 7]"
