epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.3259364013671875,0.5976164457741818,0.003,"[1, 4, 5, 7]"
5,0.3299126790364583,0.5889643693130446,0.003,"[1, 4, 5, 7]"
10,0.32595761108398436,0.5886635543954097,0.003,"[1, 4, 5, 7]"
15,0.32504676310221353,0.5888521258956912,0.003,"[1, 4, 5, 7]"
20,0.3245159912109375,0.5883494108919248,0.003,"[1, 4, 5, 7]"
25,0.32406395467122395,0.5885359829878581,0.003,"[1, 4, 5, 7]"
30,0.32365787760416664,0.5879984328060933,0.003,"[1, 4, 5, 7]"
35,0.32329606119791665,0.5882788637069796,0.003,"[1, 4, 5, 7]"
40,0.3229613952636719,0.5877350032812673,0.003,"[1, 4, 5, 7]"
45,0.3226201171875,0.5879127124173069,0.003,"[1, 4, 5, 7]"
50,0.32224481201171873,0.5875267509700888,0.003,"[1, 4, 5, 7]"
55,0.3218602498372396,0.587457040068277,0.003,"[1, 4, 5, 7]"
60,0.32151361083984376,0.5874349095425115,0.003,"[1, 4, 5, 7]"
65,0.32119588216145833,0.5871864813389248,0.003,"[1, 4, 5, 7]"
70,0.3208721720377604,0.5870869974527838,0.003,"[1, 4, 5, 7]"
75,0.3205621541341146,0.5869676881179502,0.003,"[1, 4, 5, 7]"
80,0.320269521077474,0.5867414016516215,0.003,"[1, 4, 5, 7]"
85,0.3199847412109375,0.5865559756729585,0.003,"[1, 4, 5, 7]"
90,0.3197164306640625,0.5863977098948476,0.003,"[1, 4, 5, 7]"
95,0.3194584757486979,0.5862132684388421,0.003,"[1, 4, 5, 7]"
100,0.3192130126953125,0.5860161665942039,0.003,"[1, 4, 5, 7]"
105,0.31897705078125,0.5858348087095057,0.003,"[1, 4, 5, 7]"
110,0.318750244140625,0.5856708768383165,0.003,"[1, 4, 5, 7]"
115,0.3185318603515625,0.5855120330277701,0.003,"[1, 4, 5, 7]"
120,0.3183213297526042,0.5853503829338299,0.003,"[1, 4, 5, 7]"
125,0.3181185302734375,0.5851874365854927,0.003,"[1, 4, 5, 7]"
130,0.3179230753580729,0.5850252273206366,0.003,"[1, 4, 5, 7]"
135,0.3177344156901042,0.5848676169822802,0.003,"[1, 4, 5, 7]"
140,0.3175518798828125,0.5847149224428463,0.003,"[1, 4, 5, 7]"
145,0.31737501017252606,0.5845696273070659,0.003,"[1, 4, 5, 7]"
150,0.3172034403483073,0.5844301705658068,0.003,"[1, 4, 5, 7]"
155,0.3170369262695312,0.5842947283604771,0.003,"[1, 4, 5, 7]"
160,0.31687540690104166,0.5841668036547331,0.003,"[1, 4, 5, 7]"
165,0.31671879069010417,0.5840408887788808,0.003,"[1, 4, 5, 7]"
170,0.3165670572916667,0.5839189449131751,0.003,"[1, 4, 5, 7]"
175,0.31642017618815105,0.5838057053185589,0.003,"[1, 4, 5, 7]"
180,0.31627813720703124,0.5836966002911155,0.003,"[1, 4, 5, 7]"
185,0.3161408182779948,0.5835853308462322,0.003,"[1, 4, 5, 7]"
190,0.3160082499186198,0.5834787997567906,0.003,"[1, 4, 5, 7]"
195,0.3158804117838542,0.583383287016617,0.003,"[1, 4, 5, 7]"
200,0.31575717163085937,0.58328404390906,0.003,"[1, 4, 5, 7]"
205,0.3156383056640625,0.5831819581306186,0.003,"[1, 4, 5, 7]"
210,0.31552386474609373,0.5830905314538161,0.003,"[1, 4, 5, 7]"
215,0.31541365559895834,0.5829986454995387,0.003,"[1, 4, 5, 7]"
220,0.3153073933919271,0.5829016666877388,0.003,"[1, 4, 5, 7]"
225,0.31520509847005207,0.5828155893852435,0.003,"[1, 4, 5, 7]"
230,0.31510657755533855,0.5827264618966014,0.003,"[1, 4, 5, 7]"
235,0.31501161702473957,0.5826408824904229,0.003,"[1, 4, 5, 7]"
240,0.3149201253255208,0.5825564953826367,0.003,"[1, 4, 5, 7]"
245,0.3148320109049479,0.5824771257747219,0.003,"[1, 4, 5, 7]"
250,0.31474720255533856,0.5823974047508684,0.003,"[1, 4, 5, 7]"
255,0.31466517130533855,0.5823224156358341,0.003,"[1, 4, 5, 7]"
260,0.31458629353841144,0.5822497492552594,0.003,"[1, 4, 5, 7]"
265,0.3145102844238281,0.5821795899472704,0.003,"[1, 4, 5, 7]"
270,0.3144369099934896,0.5821111784464078,0.003,"[1, 4, 5, 7]"
275,0.31436627197265626,0.5820462456121936,0.003,"[1, 4, 5, 7]"
280,0.3142982991536458,0.5819823280614123,0.003,"[1, 4, 5, 7]"
285,0.31423272705078126,0.5819230709030351,0.003,"[1, 4, 5, 7]"
290,0.3141693827311198,0.5818619195797498,0.003,"[1, 4, 5, 7]"
295,0.3141082763671875,0.5818116196349017,0.003,"[1, 4, 5, 7]"
300,0.3140489095052083,0.5817491975982864,0.003,"[1, 4, 5, 7]"
305,0.313991933186849,0.5817204497356312,0.003,"[1, 4, 5, 7]"
310,0.3139434509277344,0.5815549645199605,0.003,"[1, 4, 5, 7]"
315,0.3138891805013021,0.5815583754387591,0.003,"[1, 4, 5, 7]"
320,0.31383561197916665,0.5815879446425241,0.003,"[1, 4, 5, 7]"
325,0.3137879638671875,0.5815666665118078,0.003,"[1, 4, 5, 7]"
330,0.3137418212890625,0.5814980779404498,0.003,"[1, 4, 5, 7]"
335,0.31369666544596353,0.5814317119777347,0.003,"[1, 4, 5, 7]"
340,0.3136532796223958,0.5813792489027171,0.003,"[1, 4, 5, 7]"
345,0.3136118977864583,0.5813390913745232,0.003,"[1, 4, 5, 7]"
350,0.3135718994140625,0.5813059921367925,0.003,"[1, 4, 5, 7]"
355,0.3135338541666667,0.5812831286762018,0.003,"[1, 4, 5, 7]"
360,0.3134974466959635,0.5812638344707779,0.003,"[1, 4, 5, 7]"
365,0.3134623311360677,0.5812249028519962,0.003,"[1, 4, 5, 7]"
370,0.3134283650716146,0.5811973367439679,0.003,"[1, 4, 5, 7]"
375,0.3133960164388021,0.5812342225261232,0.003,"[1, 4, 5, 7]"
380,0.3133761393229167,0.5810257936618568,0.003,"[1, 4, 5, 7]"
385,0.31333863321940103,0.5810403687836586,0.003,"[1, 4, 5, 7]"
390,0.3133082885742188,0.5810465663823232,0.003,"[1, 4, 5, 7]"
395,0.31327947998046873,0.5810483783796132,0.003,"[1, 4, 5, 7]"
400,0.31325147501627604,0.5810466714257987,0.003,"[1, 4, 5, 7]"
405,0.31322454833984376,0.5810431524590332,0.003,"[1, 4, 5, 7]"
410,0.31319844563802085,0.581044780640335,0.003,"[1, 4, 5, 7]"
415,0.3131734619140625,0.5810581735714754,0.003,"[1, 4, 5, 7]"
420,0.3131494649251302,0.5810780785732994,0.003,"[1, 4, 5, 7]"
425,0.31312557983398437,0.5810627953741048,0.003,"[1, 4, 5, 7]"
430,0.31310263061523436,0.581011612111327,0.003,"[1, 4, 5, 7]"
435,0.3130802815755208,0.581081676106415,0.003,"[1, 4, 5, 7]"
440,0.31306151326497395,0.5809307969287844,0.003,"[1, 4, 5, 7]"
