epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.3418360595703125,0.6042811689943448,0.003,"[1, 2, 3, 4, 6, 7, 8]"
5,0.35590997314453127,0.5845265825294806,0.003,"[1, 2, 3, 4, 6, 7, 8]"
10,0.34597098795572917,0.5829689908033542,0.003,"[1, 2, 3, 4, 6, 7, 8]"
15,0.34377065022786457,0.5824994446583994,0.003,"[1, 2, 3, 4, 6, 7, 8]"
20,0.34272350056966144,0.5826614143140669,0.003,"[1, 2, 3, 4, 6, 7, 8]"
25,0.3419402262369792,0.5823314557160778,0.003,"[1, 2, 3, 4, 6, 7, 8]"
30,0.3413138834635417,0.582375763181312,0.003,"[1, 2, 3, 4, 6, 7, 8]"
35,0.3408265177408854,0.5821877935452829,0.003,"[1, 2, 3, 4, 6, 7, 8]"
40,0.34046126302083335,0.5821348219508384,0.003,"[1, 2, 3, 4, 6, 7, 8]"
45,0.340201894124349,0.5821946603659242,0.003,"[1, 2, 3, 4, 6, 7, 8]"
50,0.34002708943684895,0.5820553686277943,0.003,"[1, 2, 3, 4, 6, 7, 8]"
55,0.3398972880045573,0.5821794326886712,0.003,"[1, 2, 3, 4, 6, 7, 8]"
60,0.33976325480143227,0.5819890924329575,0.003,"[1, 2, 3, 4, 6, 7, 8]"
65,0.3396015421549479,0.5820195049150522,0.003,"[1, 2, 3, 4, 6, 7, 8]"
70,0.3394341634114583,0.5819835341179121,0.003,"[1, 2, 3, 4, 6, 7, 8]"
75,0.33929027303059894,0.5819526477964885,0.003,"[1, 2, 3, 4, 6, 7, 8]"
80,0.3391610310872396,0.5819959615980219,0.003,"[1, 2, 3, 4, 6, 7, 8]"
85,0.3390279744466146,0.5819809122527667,0.003,"[1, 2, 3, 4, 6, 7, 8]"
90,0.33889984130859374,0.5819971151903107,0.003,"[1, 2, 3, 4, 6, 7, 8]"
95,0.33878151448567706,0.5820462193964255,0.003,"[1, 2, 3, 4, 6, 7, 8]"
100,0.33866621907552086,0.5820736666590998,0.003,"[1, 2, 3, 4, 6, 7, 8]"
105,0.3385571695963542,0.5820982553712475,0.003,"[1, 2, 3, 4, 6, 7, 8]"
110,0.3384523722330729,0.5821259360900783,0.003,"[1, 2, 3, 4, 6, 7, 8]"
115,0.3383507080078125,0.58213807220231,0.003,"[1, 2, 3, 4, 6, 7, 8]"
120,0.3382521769205729,0.5821325939453946,0.003,"[1, 2, 3, 4, 6, 7, 8]"
125,0.33815631103515625,0.5821231575925053,0.003,"[1, 2, 3, 4, 6, 7, 8]"
130,0.33806317138671876,0.5821154511241735,0.003,"[1, 2, 3, 4, 6, 7, 8]"
135,0.3379724527994792,0.5821100775059511,0.003,"[1, 2, 3, 4, 6, 7, 8]"
