epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04088302357991536,0.37428969186647393,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
5,0.06568504079182942,0.3000568844588186,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
10,0.05067851130167643,0.30478617943295894,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
15,0.04688184611002604,0.2960529067724187,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
20,0.04485955556233724,0.30408598225984307,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
25,0.04339418029785156,0.2962579679423592,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
30,0.04237227630615235,0.3020418742877255,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
35,0.04170041147867839,0.2966939337840231,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
40,0.04125966135660807,0.29991040481371656,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
45,0.040964149475097654,0.2977363378559675,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
50,0.04077143859863281,0.2985436120050854,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
55,0.04066711934407552,0.29894786714493854,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
60,0.04063457997639974,0.29797657468750793,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
65,0.04063816706339518,0.2994413132780049,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
70,0.04063485209147136,0.2982538139310444,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
75,0.04060870361328125,0.29895118483305255,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
80,0.04057913080851237,0.29892466781992083,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
85,0.040562355041503906,0.2986147113750583,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
90,0.04054829406738281,0.2991059906048735,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
95,0.040527802785237634,0.29904060817781164,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
100,0.04050707499186198,0.29908016332046644,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
105,0.04048700332641601,0.2994244203810167,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
110,0.040463910420735674,0.29954932375700877,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
115,0.040439585367838544,0.2997145630010366,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
120,0.04041389465332031,0.30008012337430134,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
125,0.04038692347208659,0.30044097280032733,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
130,0.04035997517903646,0.3007891131277392,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
135,0.0403337516784668,0.3012165706336828,0.003,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
